G_DATA   4083        0        145       -231075250176         9   24  -42        24  84 144
G_DATA   4083        0        141       -105964216320       -25  -24   21        24  84 144
G_DATA   4084        0        173       -65792225280         5  -20   46        36  84 144
G_DATA   4084        0        134       -116905861120       -36   29    2        36  84 144
G_DATA   4084        0        134       -82360950784       -15   44   12        36  84 144
G_DATA   4085        0        148       -444901457920        -5   46   -9        48  84 144
G_DATA   4085        0        138       -275645497344        24   27    4        48  84 144
G_DATA   4085        0        136       -148405501952       -14  -27  -16        48  84 144
G_DATA   4086        0        149       -545224622080       -25    7  -39        60  84 144
G_DATA   4086        0        147       -228529815552       -39   25    7        60  84 144
G_DATA   4086        0        144       -131538755584         3  -24  -31        60  84 144
G_DATA   4087        0        153       -199686438912        26   27  -17        72  84 144
G_DATA   4087        0        131       -174109196288       -40   -1  -19        72  84 144
G_DATA   4087        0        130       -266652450816       -37   33  -12        72  84 144
G_DATA   4088        0        165       -296498233344       -32   26  -27        84  84 144
G_DATA   4088        0        148       -157148364800       -33   24  -27        84  84 144
G_DATA   4088        0        137       -259675947008         7  -24  -33        84  84 144
G_DATA   4089        0        151       -397997047808       -15  -42    0        96  84 144
G_DATA   4089        0        150       -73174122496       -20  -24  -18        96  84 144
G_DATA   4089        0        148       -11778456576        14    5  -40        96  84 144
G_DATA   4090        0        180       -421329895424        14   20   30       108  84 144
G_DATA   4090        0        147       -173175898112        -3   19   34       108  84 144
G_DATA   4090        0        140       -429070712832        -9  -16   42       108  84 144
G_DATA   4091        0        179       -18740135936        18   15   32       120  84 144
G_DATA   4091        0        178       -57598640128        -6   28  -35       120  84 144
G_DATA   4091        0        167       -74987872256        -7   33  -32       120  84 144
G_DATA   4092        0        140       -330917117952        20   11   33       132  84 144
G_DATA   4092        0        138       -345729302528        15   22   26       132  84 144
G_DATA   4092        0        132       -73828925440       -24   16  -35       132  84 144
G_DATA   4093        0        181       -1158695424       -42    9   -8       144  84 144
G_DATA   4093        0        132       -219938619392        -1  -33  -20       144  84 144
G_DATA   4093        0        129       -88605229056        32    3  -39       144  84 144
G_DATA   4094        0        150       -58492407808        34  -30    1       156  84 144
G_DATA   4094        0        137       -332436439040        34  -30    2       156  84 144
G_DATA   4094        0        134       -87765123072        17  -23  -31       156  84 144
G_DATA   4095        0        139       -102513786880       -33  -13   -6       168  84 144
G_DATA   4095        0        137       -23504486400       -32  -13   -5       168  84 144
G_DATA   4095        0        136       -162465333248        32    3  -43       168  84 144
G_DATA   4096        0        164       -242168758272       -36  -14   28       180  84 144
G_DATA   4096        0        152       -362568056832        16  -25  -27       180  84 144
G_DATA   4096        0        139       -426464378880        26   16   19       180  84 144
G_DATA   4097        0        179       -541029335040        27   16   18       192  84 144
G_DATA   4097        0        152       -182536732672        27   17   17       192  84 144
G_DATA   4097        0        141       -35827793920        27   16   19       192  84 144
G_DATA   4098        0        155       -167256686592        27   18   16       204  84 144
G_DATA   4098        0        130       -70495969280        21  -27   24       204  84 144
G_DATA   4098        0        130       -387185508352        -7   40  -22       204  84 144
G_DATA   4099        0        149       -435257278464        -6  -42    2       216  84 144
G_DATA   4099        0        139       -427419336704       -40   -6   29       216  84 144
G_DATA   4099        0        138       -412833185792         4   10   42       216  84 144
G_DATA   4100        0        160       -405530279936       -35   -6   34       228  84 144
G_DATA   4100        0        137       -30897883136         3  -28   37       228  84 144
G_DATA   4100        0        133       -421672222720        34  -31  -15       228  84 144
G_DATA   4101        0        192       -328095498240       -17   36   25       240  84 144
G_DATA   4101        0        140       -816066461696        24   22    5       240  84 144
G_DATA   4101        0        123       -246096838656         3   20   39       240  84 144
G_DATA   4102        0        147       -463444443136        11    6  -43       252  84 144
G_DATA   4102        0        137       -246077210624        24   23    6       252  84 144
G_DATA   4102        0        132       -479229411328       -26   -8   42       252  84 144
G_DATA   4103        0        203       -112657154048        17  -35   15       264  84 144
G_DATA   4103        0        148       -191574065152         3   38   16       264  84 144
G_DATA   4103        0        140       -160213352448        18  -35   15       264  84 144
G_DATA   4104        0        174       -52646522880       -41   23   -4       276  84 144
G_DATA   4104        0        140       -195981066240        10   14  -41       276  84 144
G_DATA   4104        0        137       -256427556864         1  -40  -20       276  84 144
G_DATA   4105        0        137       -529172627456       -29   22  -23       288  84 144
G_DATA   4105        0        130       -113127440384       -30   23  -22       288  84 144
G_DATA   4105        0        129       -68193026048        35    8  -18       288  84 144
G_DATA   4106        0        164       -18371579904         6   -8   43       300  84 144
G_DATA   4106        0        164       -119853932544        33   10  -13       300  84 144
G_DATA   4106        0        161       -5718633984       -30   21  -24       300  84 144
G_DATA   4107        0        137       -327753891840        -3  -25   38       312  84 144
G_DATA   4107        0        134       -335947628544         8   -6   43       312  84 144
G_DATA   4107        0        133       -272241278976       -38   27   14       312  84 144
G_DATA   4108        0        130       -440326225920        14   32   15       324  84 144
G_DATA   4108        0        130       -51416203264        -4  -54   11       324  84 144
G_DATA   4108        0        129       -251050459136        33   11  -21       324  84 144
G_DATA   4109        0        149       -343651024896        19  -49    4       336  84 144
G_DATA   4109        0        145       -108531728384        -4   35  -34       336  84 144
G_DATA   4109        0        134       -29514477568       -32   32   11       336  84 144
G_DATA   4110        0        180       -172487360512        19  -34  -27       348  84 144
G_DATA   4110        0        147       -61309603840        26  -42   -2       348  84 144
G_DATA   4110        0        144       -548875599872       -32   33   10       348  84 144
G_DATA   4111        0        159       -95788015616       -10  -29  -19         0  84 156
G_DATA   4111        0        151       -44334428160       -38    3  -14         0  84 156
G_DATA   4111        0        149       -151266017280        34   11   -7         0  84 156
G_DATA   4112        0        163       -199048658944       -31   22   25        12  84 156
G_DATA   4112        0        155       -86753918976        27   21   12        12  84 156
G_DATA   4112        0        155       -128069238784       -19   -2  -39        12  84 156
G_DATA   4113        0        183       -270321418240        23   20  -33        24  84 156
G_DATA   4113        0        151       -167501070336        18    3   41        24  84 156
G_DATA   4113        0        151       -235918835712        35    6  -12        24  84 156
G_DATA   4114        0        180       -24055699456         0   42  -22        36  84 156
G_DATA   4114        0        175       -109757235200         8  -22  -34        36  84 156
G_DATA   4114        0        167       -51632078848       -39   26   -6        36  84 156
G_DATA   4115        0        155       -19575154688         9   16   37        48  84 156
G_DATA   4115        0        142       -293760401408       -35    5   29        48  84 156
G_DATA   4115        0        136       -120418721792       -40   24   -7        48  84 156
G_DATA   4116        0        132       -669392568320       -39    1   26        60  84 156
G_DATA   4116        0        129       -5683473920        33  -16  -34        60  84 156
G_DATA   4116        0        124       -98511273984        21   31  -18        60  84 156
G_DATA   4117        0        139       -84635910144        -8   -5  -44        72  84 156
G_DATA   4117        0        133       -16526545920        17  -32  -18        72  84 156
G_DATA   4117        0        132       -48280412160        -8   -3  -44        72  84 156
G_DATA   4118        0        199       -50608107520        15  -32  -17        84  84 156
G_DATA   4118        0        145       -22632857600        17  -32  -17        84  84 156
G_DATA   4118        0        140       -122183237632        14  -32  -17        84  84 156
G_DATA   4119        0        138       -181864448000       -17  -26  -19        96  84 156
G_DATA   4119        0        127       -140284624896       -33   15   27        96  84 156
G_DATA   4119        0        126       -195733241856        15   11  -38        96  84 156
G_DATA   4120        0        158       -247104684032         3   37   13       108  84 156
G_DATA   4120        0        140       -273269899264       -24  -22  -25       108  84 156
G_DATA   4120        0        126       -19591018496        42   16   16       108  84 156
G_DATA   4121        0        165       -46244356096        -8   33  -32       120  84 156
G_DATA   4121        0        157       -42242252800        -9   33  -32       120  84 156
G_DATA   4121        0        152       -34829418496        -9   32  -32       120  84 156
G_DATA   4122        0        160       -27933954048        -3   21   31       132  84 156
G_DATA   4122        0        143       -148346896384        26   16   29       132  84 156
G_DATA   4122        0        136       -191530713088        19  -38   -6       132  84 156
G_DATA   4123        0        183       -201550954496         7   -4  -40       144  84 156
G_DATA   4123        0        176       -524442763264       -26  -21   -6       144  84 156
G_DATA   4123        0        148       -678881984512       -27  -21   -5       144  84 156
G_DATA   4124        0        186       -202623795200       -26  -23   -5       156  84 156
G_DATA   4124        0        150       -8739090432         5  -15  -36       156  84 156
G_DATA   4124        0        148       -580576608256       -34    4   33       156  84 156
G_DATA   4125        0        150       -694287007744         6  -33  -16       168  84 156
G_DATA   4125        0        148       -199233355776       -41  -10   -2       168  84 156
G_DATA   4125        0        146       -39143395328       -25  -33   -1       168  84 156
G_DATA   4126        0        169       -121469788160        21  -17   36       180  84 156
G_DATA   4126        0        166       -107321696256        43   13   -4       180  84 156
G_DATA   4126        0        143       -121662210048       -29   14  -32       180  84 156
G_DATA   4127        0        174       -85135581184       -29  -23    3       192  84 156
G_DATA   4127        0        157       -58681065472       -36  -15   28       192  84 156
G_DATA   4127        0        156       -62052007936       -36  -16   28       192  84 156
G_DATA   4128        0        177       -56990412800        45  -12    2       204  84 156
G_DATA   4128        0        155       -284561637376         4  -26  -23       204  84 156
G_DATA   4128        0        146       -85402681344        27   19   18       204  84 156
G_DATA   4129        0        162       -179453984768       -25   37   14       216  84 156
G_DATA   4129        0        157       -43042738176       -18    6  -37       216  84 156
G_DATA   4129        0        145       -135752294400        -1    4  -45       216  84 156
G_DATA   4130        0        176       -92560031744         8   12  -43       228  84 156
G_DATA   4130        0        175       -295860076544       -36   28  -13       228  84 156
G_DATA   4130        0        172       -40568197120         6  -24   39       228  84 156
G_DATA   4131        0        150       -113479655424        -3   -8  -44       240  84 156
G_DATA   4131        0        149       -183937302528        40  -17    6       240  84 156
G_DATA   4131        0        146       -769322240        40  -18    4       240  84 156
G_DATA   4132        0        162       -394728079360       -11    9  -38       252  84 156
G_DATA   4132        0        155       -221629153280        12   24   28       252  84 156
G_DATA   4132        0        155       -113069039616        27  -36  -19       252  84 156
G_DATA   4133        0        155       -234273456128        16  -29  -38       264  84 156
G_DATA   4133        0        150       -126422032384        13   26   26       264  84 156
G_DATA   4133        0        150       -383329304576        -5    7  -40       264  84 156
G_DATA   4134        0        193       -457967468544        39    1  -19       276  84 156
G_DATA   4134        0        168       -146611077120        39    2  -18       276  84 156
G_DATA   4134        0        163       -53374976000        12  -27   31       276  84 156
G_DATA   4135        0        184       -67669938176        38    1  -20       288  84 156
G_DATA   4135        0        155       -103963189248       -18   32   27       288  84 156
G_DATA   4135        0        145       -115615137792        44  -12  -12       288  84 156
G_DATA   4136        0        129       -71617052672        38  -12   18       300  84 156
G_DATA   4136        0        123       -86607093760        13   35  -24       300  84 156
G_DATA   4136        0        121       -109964517376         6   45   -4       300  84 156
G_DATA   4137        0        137       -132701323264        24   28    4       312  84 156
G_DATA   4137        0        132       -70503677952         9   29   31       312  84 156
G_DATA   4137        0        132       -149555855360        10  -39  -22       312  84 156
G_DATA   4138        0        166       -307682443264       -36    5   31       324  84 156
G_DATA   4138        0        144       -335923970048        23  -45    0       324  84 156
G_DATA   4138        0        140       -52652466176        14   41  -20       324  84 156
G_DATA   4139        0        138       -179691356160       -16  -37   15       336  84 156
G_DATA   4139        0        136       -412633300992        35    7   18       336  84 156
G_DATA   4139        0        136       -126044160000        36    7   18       336  84 156
G_DATA   4140        0        154       -144598564864       -23   21  -35       348  84 156
G_DATA   4140        0        148       -257513603072       -37   10  -16       348  84 156
G_DATA   4140        0        142       -149385592832        39  -14   24       348  84 156
G_DATA   4141        0        142       -309449850880        35    6  -28         0  84 168
G_DATA   4141        0        130       -105820520448       -30  -15   -4         0  84 168
G_DATA   4141        0        129       -263930200064        42  -10  -15         0  84 168
G_DATA   4142        0        207       -118415532032       -33   18   26        12  84 168
G_DATA   4142        0        147       -26521847808        38    5   18        12  84 168
G_DATA   4142        0        138       -270759952384        47  -24   -9        12  84 168
G_DATA   4143        0        156       -512559579136       -31  -16   -3        24  84 168
G_DATA   4143        0        134       -101371469824       -20   38   15        24  84 168
G_DATA   4143        0        133       -124078284800        34   20   -6        24  84 168
G_DATA   4144        0        146       -157215031296         4  -34  -19        36  84 168
G_DATA   4144        0        145       -249719603200        11  -14   48        36  84 168
G_DATA   4144        0        144       -227552657408       -11   11  -45        36  84 168
G_DATA   4145        0        157       -100589862912        12  -11   48        48  84 168
G_DATA   4145        0        155       -68853276672         0  -17  -37        48  84 168
G_DATA   4145        0        137       -42589601792       -11   31  -39        48  84 168
G_DATA   4146        0        166       -219896938496        -1  -21  -34        60  84 168
G_DATA   4146        0        145       -193079443456        44   -3  -14        60  84 168
G_DATA   4146        0        136       -150881419264        19   35  -13        60  84 168
G_DATA   4147        0        159       -117499789312        15  -27  -27        72  84 168
G_DATA   4147        0        146       -310411067392        44   -1  -16        72  84 168
G_DATA   4147        0        140       -7612965376        14  -27  -28        72  84 168
G_DATA   4148        0        166       -176685826048       -48    9   10        84  84 168
G_DATA   4148        0        139       -182093381632        -9   -7  -44        84  84 168
G_DATA   4148        0        138       -119317962752       -32   -2  -36        84  84 168
G_DATA   4149        0        169       -258318385152        18  -31  -17        96  84 168
G_DATA   4149        0        150       -349973938176         8  -22   39        96  84 168
G_DATA   4149        0        149       -131870162944        21   -3  -39        96  84 168
G_DATA   4150        0        168       -156522659840         1   42    3       108  84 168
G_DATA   4150        0        153       -260364550144        40   28   -2       108  84 168
G_DATA   4150        0        152       -46987792384       -33   17   24       108  84 168
G_DATA   4151        0        139       -112581230592         0   42    0       120  84 168
G_DATA   4151        0        133       -233619587072        25   19   32       120  84 168
G_DATA   4151        0        131       -120522588160        45  -14    8       120  84 168
G_DATA   4152        0        145       -2701000448         0   42   -3       132  84 168
G_DATA   4152        0        130       -195565469696        33  -27    6       132  84 168
G_DATA   4152        0        128       -18397782016        46   -6  -27       132  84 168
G_DATA   4153        0        165       -221115564032        22  -11  -36       144  84 168
G_DATA   4153        0        143       -416801849344        -8   40    2       144  84 168
G_DATA   4153        0        141       -294401638400        13  -29   28       144  84 168
G_DATA   4154        0        150       -259501228032        13  -27   29       156  84 168
G_DATA   4154        0        145       -117751201792         6   -8  -40       156  84 168
G_DATA   4154        0        140       -58994126848         7  -18  -35       156  84 168
G_DATA   4155        0        153       -257839874048       -16   22   35       168  84 168
G_DATA   4155        0        152       -192809304064        25   18   25       168  84 168
G_DATA   4155        0        151       -257806794752        31   26    7       168  84 168
G_DATA   4156        0        167       -275594903552        10  -21  -31       180  84 168
G_DATA   4156        0        153       -57177853952        41   18   -4       180  84 168
G_DATA   4156        0        145       -36183461888       -15   20  -36       180  84 168
G_DATA   4157        0        176       -61702713344       -27  -22   -8       192  84 168
G_DATA   4157        0        152       -19175794688        21  -25   23       192  84 168
G_DATA   4157        0        138       -223596609536       -45   17    9       192  84 168
G_DATA   4158        0        141       -459146297344         8   40  -10       204  84 168
G_DATA   4158        0        140       -279316955136         7  -28   36       204  84 168
G_DATA   4158        0        136       -59910627328       -17  -28  -18       204  84 168
G_DATA   4159        0        170       -119635222528         1    6  -45       216  84 168
G_DATA   4159        0        162       -3693999360         1    5  -45       216  84 168
G_DATA   4159        0        155       -82508054528       -20    5  -37       216  84 168
G_DATA   4160        0        164       -16692786176         0    2  -45       228  84 168
G_DATA   4160        0        154       -156611690496       -23   33   23       228  84 168
G_DATA   4160        0        149       -173478428672         1   -1   46       228  84 168
G_DATA   4161        0        195       -78485954560         1    2   45       240  84 168
G_DATA   4161        0        162       -125147922432        -1  -27  -30       240  84 168
G_DATA   4161        0        154       -335897395200        10  -31  -27       240  84 168
G_DATA   4162        0        178       -154677215232       -22   32   24       252  84 168
G_DATA   4162        0        149       -197473452032         9  -23  -40       252  84 168
G_DATA   4162        0        146       -70359326720        15   37  -20       252  84 168
G_DATA   4163        0        179       -437030420480       -18   17   39       264  84 168
G_DATA   4163        0        161       -76230795264        17   26   14       264  84 168
G_DATA   4163        0        152       -13438317568        -6    6  -40       264  84 168
G_DATA   4164        0        163       -153191776256       -27  -25    2       276  84 168
G_DATA   4164        0        150       -134037954560        -1   23  -35       276  84 168
G_DATA   4164        0        150       -34360279040        -1   24  -35       276  84 168
G_DATA   4165        0        151       -263295959040        44   -4   -9       288  84 168
G_DATA   4165        0        143       -22639884288        28   25   -5       288  84 168
G_DATA   4165        0        142       -32464443392       -20   38   18       288  84 168
G_DATA   4166        0        170       -102887563264        38   12    3       300  84 168
G_DATA   4166        0        149       -65166766080        44   -6   -8       300  84 168
G_DATA   4166        0        148       -166003621888        17   14  -41       300  84 168
G_DATA   4167        0        179       -40145485824       -37    9  -20       312  84 168
G_DATA   4167        0        174       -115745882112        14   33    9       312  84 168
G_DATA   4167        0        163       -254603837440        40   -3  -16       312  84 168
G_DATA   4168        0        145       -120411242496         1   -4   44       324  84 168
G_DATA   4168        0        143       -329270198272        14   35    6       324  84 168
G_DATA   4168        0        138       -36583456768        14   36    6       324  84 168
G_DATA   4169        0        175       -201278242816        37    5  -15       336  84 168
G_DATA   4169        0        169       -107247984640       -26  -18   -9       336  84 168
G_DATA   4169        0        162       -211707822080        37    5  -16       336  84 168
G_DATA   4170        0        172       -749866254336        37    4  -16       348  84 168
G_DATA   4170        0        150       -11134892032         1   21   34       348  84 168
G_DATA   4170        0        141       -503252647936       -30  -14   -5       348  84 168
G_DATA   4171        0        144       -52261666816        -5  -24  -30         0  84 180
G_DATA   4171        0        126       -415968919552       -35   16   25         0  84 180
G_DATA   4171        0        123       -474519797760        18  -32   37         0  84 180
G_DATA   4172        0        133       -230259032064       -20   22  -36        12  84 180
G_DATA   4172        0        132       -158459854848        43   -5   -6        12  84 180
G_DATA   4172        0        131       -357770657792        -3   -7   48        12  84 180
G_DATA   4173        0        146       -182916415488       -37  -15   22        24  84 180
G_DATA   4173        0        146       -304682795008       -22   35   16        24  84 180
G_DATA   4173        0        136       -330068754432        37  -30   -6        24  84 180
G_DATA   4174        0        140       -676740202496       -39    0  -16        36  84 180
G_DATA   4174        0        138       -83020316672        18  -16   47        36  84 180
G_DATA   4174        0        136       -312858738688        23   11  -37        36  84 180
G_DATA   4175        0        172       -144599465984         1  -18  -37        48  84 180
G_DATA   4175        0        144       -300081086464       -33   12  -28        48  84 180
G_DATA   4175        0        142       -90466893824         1   20   35        48  84 180
G_DATA   4176        0        156       -66878468096       -37  -20    4        60  84 180
G_DATA   4176        0        148       -339003965440       -27  -33    3        60  84 180
G_DATA   4176        0        136       -338586271744         2  -30  -25        60  84 180
G_DATA   4177        0        158       -446112989184        14  -28  -27        72  84 180
G_DATA   4177        0        152       -451446538240        -6  -35   23        72  84 180
G_DATA   4177        0        143       -135005085696         9  -15  -42        72  84 180
G_DATA   4178        0        165       -346947420160       -24   39   -5        84  84 180
G_DATA   4178        0        150       -223786893312       -39    6   24        84  84 180
G_DATA   4178        0        149       -474147618816        -6  -34   26        84  84 180
G_DATA   4179        0        145       -56179679232        44    6  -11        96  84 180
G_DATA   4179        0        132       -120149532672         2  -11   44        96  84 180
G_DATA   4179        0        129       -15874369536        36   33  -10        96  84 180
G_DATA   4180        0        148       -61255524352        44    8  -13       108  84 180
G_DATA   4180        0        140       -89645064192       -45    1   -7       108  84 180
G_DATA   4180        0        138       -132249690112        -8  -34   29       108  84 180
G_DATA   4181        0        148       -117514231808        26   -6   41       120  84 180
G_DATA   4181        0        147       -71978500096        31    9   36       120  84 180
G_DATA   4181        0        144       -329147219968       -46   15    8       120  84 180
G_DATA   4182        0        151       -87123542016        17    3   40       132  84 180
G_DATA   4182        0        144       -157535731712        10  -34   24       132  84 180
G_DATA   4182        0        134       -103744159744       -20   -7  -38       132  84 180
G_DATA   4183        0        155       -110603304960       -25   35   -6       144  84 180
G_DATA   4183        0        146       -129237229568         6  -34  -23       144  84 180
G_DATA   4183        0        145       -322656698368       -17  -33  -14       144  84 180
G_DATA   4184        0        145       -130681118720       -38    1  -15       156  84 180
G_DATA   4184        0        140       -561568743424        33  -22    1       156  84 180
G_DATA   4184        0        136       -563074236416         6   35  -34       156  84 180
G_DATA   4185        0        158       -137174450176         6   40    2       168  84 180
G_DATA   4185        0        148       -84010418176         6   41    2       168  84 180
G_DATA   4185        0        146       -96746774528       -38    1  -15       168  84 180
G_DATA   4186        0        181       -62905749504         1   22   32       180  84 180
G_DATA   4186        0        151       -40405659648       -26  -26   -9       180  84 180
G_DATA   4186        0        149       -113740955648         3   38    7       180  84 180
G_DATA   4187        0        153       -107773378560        25   24   20       192  84 180
G_DATA   4187        0        137       -4236688896        16   17   33       192  84 180
G_DATA   4187        0        130       -41616437248         5  -15  -39       192  84 180
G_DATA   4188        0        174       -521336815616        10  -27   35       204  84 180
G_DATA   4188        0        170       -112554762240        20  -30  -19       204  84 180
G_DATA   4188        0        154       -109191954432        21  -30  -19       204  84 180
G_DATA   4189        0        150       -214970417152         0    4  -45       216  84 180
G_DATA   4189        0        143       -857637760         5  -20  -36       216  84 180
G_DATA   4189        0        143       -93936271360        -1    4  -44       216  84 180
G_DATA   4190        0        147       -65538383872        21   14  -46       228  84 180
G_DATA   4190        0        140       -81832419328        42  -14  -40       228  84 180
G_DATA   4190        0        135       -81762770944         3   25   31       228  84 180
G_DATA   4191        0        163       -22204342272       -12    5  -38       240  84 180
G_DATA   4191        0        136       -118096920576       -13    4  -38       240  84 180
G_DATA   4191        0        134       -194520252416       -24  -38   -1       240  84 180
G_DATA   4192        0        171       -631270473728        28   25   -4       252  84 180
G_DATA   4192        0        171       -182072197120        -7   42  -11       252  84 180
G_DATA   4192        0        162       -114732793856        32   21   -5       252  84 180
G_DATA   4193        0        169       -52603371520        24   24    6       264  84 180
G_DATA   4193        0        156       -90080206848        -6    4  -40       264  84 180
G_DATA   4193        0        151       -161162641408         1  -30  -23       264  84 180
G_DATA   4194        0        170       -31539226624       -30  -22   11       276  84 180
G_DATA   4194        0        148       -164684693504         6    3  -43       276  84 180
G_DATA   4194        0        139       -127292137472         0   24  -34       276  84 180
G_DATA   4195        0        160       -246146252800       -23  -33    3       288  84 180
G_DATA   4195        0        148       -44670472192        18   38  -12       288  84 180
G_DATA   4195        0        142       -109797089280       -25  -30    3       288  84 180
G_DATA   4196        0        166       -78307573760       -17   30  -32       300  84 180
G_DATA   4196        0        155       -214059728896         7   41  -10       300  84 180
G_DATA   4196        0        152       -307879477248         5   43   -1       300  84 180
G_DATA   4197        0        165       -202670899200         8   41  -17       312  84 180
G_DATA   4197        0        163       -433046650880        42   -3  -21       312  84 180
G_DATA   4197        0        146       -315438759936       -47    7   22       312  84 180
G_DATA   4198        0        153       -170631610368        34   11   20       324  84 180
G_DATA   4198        0        142       -44485894144        45  -13   18       324  84 180
G_DATA   4198        0        138       -257624440832       -41   24   13       324  84 180
G_DATA   4199        0        207       -58380304384        17   -7   39       336  84 180
G_DATA   4199        0        150       -282914455552         9   22  -39       336  84 180
G_DATA   4199        0        149       -233383378944       -41   23   11       336  84 180
G_DATA   4200        0        154       -557007962112       -11   18  -39       348  84 180
G_DATA   4200        0        141       -89966944256       -40   28   -1       348  84 180
G_DATA   4200        0        132       -227921903616         8   16   34       348  84 180
G_DATA   4201        0        138       -11723449344        27   15  -35         0  84 192
G_DATA   4201        0        136       -416773406720        16  -28  -22         0  84 192
G_DATA   4201        0        133       -13371808768        16  -28  -21         0  84 192
G_DATA   4202        0        154       -143825879040       -20   11  -40        12  84 192
G_DATA   4202        0        148       -112047013888        -6  -16   44        12  84 192
G_DATA   4202        0        142       -48520478720        14   12   37        12  84 192
G_DATA   4203        0        143       -4499067904        13   16   38        24  84 192
G_DATA   4203        0        139       -334784331776        24   -2  -41        24  84 192
G_DATA   4203        0        132       -351196446720        37   25   -2        24  84 192
G_DATA   4204        0        149       -277373091840       -38   -5  -16        36  84 192
G_DATA   4204        0        145       -205759512576         0  -11   45        36  84 192
G_DATA   4204        0        143       -6297580544        -2   34   19        36  84 192
G_DATA   4205        0        160       -75751440384        18   37  -13        48  84 192
G_DATA   4205        0        141       -2212646656        37   24  -11        48  84 192
G_DATA   4205        0        139       -105091809280        37   25  -12        48  84 192
G_DATA   4206        0        200       -6053566464       -16  -13   40        60  84 192
G_DATA   4206        0        126       -60076584960         1   -6   45        60  84 192
G_DATA   4206        0        126       -363516624896        -6   -7  -45        60  84 192
G_DATA   4207        0        157       -475461779456        19   37  -16        72  84 192
G_DATA   4207        0        148       -81848049664        -4  -37   23        72  84 192
G_DATA   4207        0        142       -239918268416        20   37  -15        72  84 192
G_DATA   4208        0        149       -182506668032       -10   -9  -45        84  84 192
G_DATA   4208        0        147       -224651182080        11   27   34        84  84 192
G_DATA   4208        0        146       -17642131456        -9   -9  -45        84  84 192
G_DATA   4209        0        147       -251748761600        25  -32   -2        96  84 192
G_DATA   4209        0        133       -144426762240        -4    0  -48        96  84 192
G_DATA   4209        0        129       -105748004864        33  -26  -14        96  84 192
G_DATA   4210        0        174       -161698054144       -44   -1   -7       108  84 192
G_DATA   4210        0        167       -342814228480       -22   -1  -38       108  84 192
G_DATA   4210        0        162       -92864438272        25  -31  -11       108  84 192
G_DATA   4211        0        193       -40234254336       -21   -5  -38       120  84 192
G_DATA   4211        0        155       -604090073088        28  -27    6       120  84 192
G_DATA   4211        0        149       -71595114496       -19   -5  -39       120  84 192
G_DATA   4212        0        160       -73758670848         8   22  -37       132  84 192
G_DATA   4212        0        157       -132193714176        -2  -49    9       132  84 192
G_DATA   4212        0        150       -295115423744        20  -34   -6       132  84 192
G_DATA   4213        0        166       -68045807616       -12  -36  -15       144  84 192
G_DATA   4213        0        158       -256560906240        27  -26   12       144  84 192
G_DATA   4213        0        146       -53266493440        39   -9   14       144  84 192
G_DATA   4214        0        140       -120041070592         1  -13  -39       156  84 192
G_DATA   4214        0        135       -301026967552        23  -13  -35       156  84 192
G_DATA   4214        0        134       -12003817472        -9  -37  -15       156  84 192
G_DATA   4215        0        194       -199573372928       -13   37   -2       168  84 192
G_DATA   4215        0        172       -407321247744        24  -32    6       168  84 192
G_DATA   4215        0        154       -197489786880         0   32  -36       168  84 192
G_DATA   4216        0        181       -242048794624       -24  -29   -9       180  84 192
G_DATA   4216        0        146       -92099010560       -17  -12   45       180  84 192
G_DATA   4216        0        145       -227793059840       -17  -13   45       180  84 192
G_DATA   4217        0        153       -342439428096        25   42  -16       192  84 192
G_DATA   4217        0        152       -216166727680        42  -14  -16       192  84 192
G_DATA   4217        0        142       -16693053440        42  -14  -15       192  84 192
G_DATA   4218        0        154       -303080046592        42   -4    3       204  84 192
G_DATA   4218        0        153       -55923994624        13  -26   35       204  84 192
G_DATA   4218        0        152       -182704898048       -40    7  -13       204  84 192
G_DATA   4219        0        147       -159823986688        28    5   32       216  84 192
G_DATA   4219        0        139       -160464928768        42   -6  -39       216  84 192
G_DATA   4219        0        138       -440051466240        36   -9   12       216  84 192
G_DATA   4220        0        158       -137976217600        27  -28  -13       228  84 192
G_DATA   4220        0        141       -45507158016         9  -25  -33       228  84 192
G_DATA   4220        0        130       -3086851840        28  -27  -13       228  84 192
G_DATA   4221        0        144       -270620327936       -28  -25    3       240  84 192
G_DATA   4221        0        141       -108667764736       -28  -24    3       240  84 192
G_DATA   4221        0        128       -20897824768        16   42  -14       240  84 192
G_DATA   4222        0        145       -154463944704       -10    5  -39       252  84 192
G_DATA   4222        0        144       -92218703872        20  -21   28       252  84 192
G_DATA   4222        0        143       -112357449728        28   30   -4       252  84 192
G_DATA   4223        0        147       -117093515264       -41  -11   26       264  84 192
G_DATA   4223        0        140       -38665740288       -14   21   38       264  84 192
G_DATA   4223        0        139       -25944047616        -2  -36  -16       264  84 192
G_DATA   4224        0        122       -97178681344       -23   -7  -36       276  84 192
G_DATA   4224        0        122       -443336392704       -20   20   35       276  84 192
G_DATA   4224        0        121       -416412794880         7   13  -41       276  84 192
G_DATA   4225        0        174       -351555059712         4   42   -4       288  84 192
G_DATA   4225        0        158       -210748424192       -23   21   32       288  84 192
G_DATA   4225        0        156       -46386491392         4   42   -5       288  84 192
G_DATA   4226        0        150       -212681441280       -23   39  -18       300  84 192
G_DATA   4226        0        143       -199839694848        11  -35  -16       300  84 192
G_DATA   4226        0        137       -29267609600       -11   10  -41       300  84 192
